time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T11:00:00+00:00,2026-08-17,16:30:00,1786964400,113.41,113.46,113.404,113.437,415,11,0
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,113.437,113.478,113.433,113.468,402,11,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,113.466,113.469,113.428,113.436,338,11,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,113.436,113.465,113.43,113.457,318,11,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,113.457,113.46,113.433,113.441,442,11,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,113.44,113.443,113.38,113.408,626,11,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,113.411,113.421,113.347,113.391,512,11,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,113.39,113.409,113.347,113.407,460,11,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,113.408,113.42,113.341,113.353,536,11,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,113.352,113.373,113.325,113.334,436,11,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,113.334,113.38,113.3,113.308,600,11,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,113.307,113.353,113.29,113.323,645,11,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,113.322,113.389,113.3,113.387,558,11,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,113.387,113.437,113.355,113.378,633,11,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,113.378,113.401,113.327,113.351,531,11,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,113.351,113.359,113.261,113.277,831,11,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,113.278,113.313,113.272,113.302,571,11,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,113.303,113.324,113.295,113.32,384,11,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,113.322,113.332,113.284,113.289,447,11,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,113.288,113.326,113.288,113.324,407,11,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,113.325,113.346,113.32,113.335,346,11,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,113.335,113.365,113.331,113.356,284,11,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,113.357,113.38,113.349,113.36,246,11,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,113.36,113.367,113.328,113.333,263,11,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,113.333,113.342,113.321,113.327,278,11,0
