time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,2.30411,2.30499,2.30202,2.30484,3176,24,0
2026-08-19T00:00:00Z,1787097600,2.3048,2.3083299999999998,2.30361,2.30547,7861,24,0
2026-08-19T04:00:00Z,1787112000,2.30543,2.30912,2.30512,2.30901,7875,24,0
2026-08-19T08:00:00Z,1787126400,2.30905,2.30932,2.30404,2.30537,8567,24,0
2026-08-19T12:00:00Z,1787140800,2.30533,2.30584,2.29409,2.29503,17837,24,0
2026-08-19T16:00:00Z,1787155200,2.29505,2.29509,2.29141,2.29282,10374,24,0
2026-08-19T20:00:00Z,1787169600,2.29278,2.29322,2.29003,2.29127,3082,24,0
2026-08-20T00:00:00Z,1787184000,2.29127,2.29293,2.28584,2.28702,9057,24,0
2026-08-20T04:00:00Z,1787198400,2.28702,2.28905,2.28497,2.28775,8371,24,0
2026-08-20T08:00:00Z,1787212800,2.28771,2.29272,2.28739,2.29244,10194,24,0
2026-08-20T12:00:00Z,1787227200,2.29241,2.29425,2.28911,2.29279,16218,24,0
2026-08-20T16:00:00Z,1787241600,2.2928100000000002,2.29448,2.29244,2.29327,8042,24,0
2026-08-20T20:00:00Z,1787256000,2.29327,2.2936,2.29141,2.29167,2885,24,0
2026-08-21T00:00:00Z,1787270400,2.29167,2.29185,2.28494,2.2858,7583,24,0
2026-08-21T04:00:00Z,1787284800,2.2858,2.28723,2.285,2.28576,7402,24,0
2026-08-21T08:00:00Z,1787299200,2.28572,2.28656,2.28224,2.28243,10406,24,0
2026-08-21T12:00:00Z,1787313600,2.28246,2.28256,2.27977,2.28031,13358,24,0
2026-08-21T16:00:00Z,1787328000,2.28031,2.28234,2.27977,2.28227,7117,24,0
2026-08-21T20:00:00Z,1787342400,2.28223,2.28247,2.28111,2.2811500000000002,916,24,0
2026-08-23T20:00:00Z,1787515200,2.27961,2.28578,2.2773,2.28436,2521,24,0
2026-08-24T00:00:00Z,1787529600,2.28436,2.28567,2.28179,2.28411,8037,24,0
2026-08-24T04:00:00Z,1787544000,2.28409,2.28563,2.28262,2.28391,8032,24,0
2026-08-24T08:00:00Z,1787558400,2.28395,2.28714,2.28276,2.28703,9031,24,0
2026-08-24T12:00:00Z,1787572800,2.28702,2.2891,2.28531,2.2884,11448,24,0
2026-08-24T16:00:00Z,1787587200,2.28839,2.28948,2.28731,2.28737,7596,24,0
2026-08-24T20:00:00Z,1787601600,2.28733,2.28775,2.28563,2.28606,2338,22,0
2026-08-25T00:00:00Z,1787616000,2.28605,2.28822,2.28523,2.28686,6815,24,0
2026-08-25T04:00:00Z,1787630400,2.28683,2.29228,2.28586,2.29177,6519,24,0
2026-08-25T08:00:00Z,1787644800,2.29173,2.29208,2.28405,2.28507,9751,24,0
2026-08-25T12:00:00Z,1787659200,2.28509,2.28777,2.28235,2.28421,11311,24,0
2026-08-25T16:00:00Z,1787673600,2.28424,2.28508,2.28224,2.28288,6255,24,0
2026-08-25T20:00:00Z,1787688000,2.28287,2.28404,2.28079,2.28369,3447,24,0
2026-08-26T00:00:00Z,1787702400,2.2837,2.29021,2.28304,2.28909,8302,24,0
2026-08-26T04:00:00Z,1787716800,2.28907,2.29265,2.28855,2.28893,6982,24,0
2026-08-26T08:00:00Z,1787731200,2.28892,2.28901,2.28704,2.28773,6886,24,0
2026-08-26T12:00:00Z,1787745600,2.28775,2.29018,2.28602,2.28945,12385,24,0
2026-08-26T16:00:00Z,1787760000,2.28942,2.28954,2.28631,2.28701,5935,24,0
2026-08-26T20:00:00Z,1787774400,2.28699,2.28785,2.2847,2.2860300000000002,3413,22,0
2026-08-27T00:00:00Z,1787788800,2.28607,2.28707,2.28226,2.28262,7379,24,0
2026-08-27T04:00:00Z,1787803200,2.28264,2.2872,2.28214,2.2871,6345,24,0
2026-08-27T08:00:00Z,1787817600,2.28712,2.28716,2.28206,2.28225,8356,24,0
2026-08-27T12:00:00Z,1787832000,2.28226,2.2847,2.28132,2.28448,11041,24,0
2026-08-27T16:00:00Z,1787846400,2.28449,2.2853,2.28323,2.28371,6353,24,0
2026-08-27T20:00:00Z,1787860800,2.2837,2.28447,2.28275,2.2833,2416,24,0
2026-08-28T00:00:00Z,1787875200,2.28326,2.28343,2.27849,2.27909,5558,24,0
2026-08-28T04:00:00Z,1787889600,2.27909,2.28178,2.27829,2.27999,6924,24,0
2026-08-28T08:00:00Z,1787904000,2.2800000000000002,2.28543,2.27985,2.28509,7111,24,0
2026-08-28T12:00:00Z,1787918400,2.28509,2.29248,2.28017,2.29178,17260,24,0
2026-08-28T16:00:00Z,1787932800,2.2917899999999998,2.29214,2.28882,2.28933,8913,24,0
2026-08-28T20:00:00Z,1787947200,2.28929,2.29005,2.28631,2.28719,1171,24,0
