time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,1.6340400000000002,1.63407,1.63381,1.6339299999999999,221,17,0
2026-08-18T18:45:00Z,1787078700,1.63394,1.63409,1.6338300000000001,1.63385,236,17,0
2026-08-18T19:00:00Z,1787079600,1.63387,1.634,1.63353,1.63358,278,17,0
2026-08-18T19:15:00Z,1787080500,1.63358,1.6339000000000001,1.63358,1.63371,223,17,0
2026-08-18T19:30:00Z,1787081400,1.6337199999999998,1.63388,1.63355,1.6337199999999998,247,17,0
2026-08-18T19:45:00Z,1787082300,1.63373,1.6339000000000001,1.63358,1.63382,301,17,0
2026-08-18T20:00:00Z,1787083200,1.63382,1.63387,1.6335600000000001,1.63362,210,17,0
2026-08-18T20:15:00Z,1787084100,1.6336300000000001,1.63387,1.6336,1.63376,148,17,0
2026-08-18T20:30:00Z,1787085000,1.63375,1.63377,1.6335600000000001,1.63365,145,17,0
2026-08-18T20:45:00Z,1787085900,1.63365,1.63373,1.6334499999999998,1.6334499999999998,214,15,0
2026-08-18T21:00:00Z,1787086800,1.63347,1.63355,1.6331,1.63316,264,26,0
2026-08-18T21:15:00Z,1787087700,1.63317,1.63321,1.63285,1.63297,244,168,0
2026-08-18T21:30:00Z,1787088600,1.63297,1.63327,1.63287,1.63308,275,134,0
2026-08-18T21:45:00Z,1787089500,1.63307,1.63337,1.63299,1.63334,214,114,0
2026-08-18T22:00:00Z,1787090400,1.63337,1.63369,1.6331,1.63366,157,25,0
2026-08-18T22:15:00Z,1787091300,1.63367,1.63371,1.6335199999999999,1.63366,136,25,0
2026-08-18T22:30:00Z,1787092200,1.63366,1.63399,1.63365,1.63384,150,25,0
2026-08-18T22:45:00Z,1787093100,1.63384,1.63412,1.63378,1.63409,90,25,0
2026-08-18T23:00:00Z,1787094000,1.6341299999999999,1.63457,1.63411,1.63453,130,17,0
2026-08-18T23:15:00Z,1787094900,1.63453,1.63472,1.63452,1.63461,124,17,0
2026-08-18T23:30:00Z,1787095800,1.63462,1.63475,1.6343299999999998,1.6347399999999999,193,17,0
2026-08-18T23:45:00Z,1787096700,1.6347399999999999,1.63482,1.63441,1.63469,238,17,0
2026-08-19T00:00:00Z,1787097600,1.63469,1.63551,1.63456,1.63473,569,17,0
2026-08-19T00:15:00Z,1787098500,1.63473,1.63495,1.63416,1.6343,428,17,0
2026-08-19T00:30:00Z,1787099400,1.63429,1.63493,1.6342400000000001,1.63472,440,17,0
2026-08-19T00:45:00Z,1787100300,1.63471,1.63597,1.63471,1.63597,495,17,0
2026-08-19T01:00:00Z,1787101200,1.63597,1.63597,1.6351499999999999,1.63564,526,17,0
2026-08-19T01:15:00Z,1787102100,1.63564,1.6368200000000002,1.63564,1.6358700000000002,625,17,0
2026-08-19T01:30:00Z,1787103000,1.6359,1.63629,1.63572,1.63593,409,17,0
2026-08-19T01:45:00Z,1787103900,1.63592,1.63645,1.63579,1.63608,401,17,0
2026-08-19T02:00:00Z,1787104800,1.63608,1.63629,1.63578,1.63606,359,17,0
2026-08-19T02:15:00Z,1787105700,1.63609,1.6366,1.63585,1.6364800000000002,556,17,0
2026-08-19T02:30:00Z,1787106600,1.6364800000000002,1.6369,1.63598,1.6360000000000001,414,17,0
2026-08-19T02:45:00Z,1787107500,1.6360299999999999,1.63622,1.63532,1.63613,526,17,0
2026-08-19T03:00:00Z,1787108400,1.63613,1.63699,1.63613,1.63689,340,17,0
2026-08-19T03:15:00Z,1787109300,1.63689,1.63705,1.63673,1.63704,219,17,0
2026-08-19T03:30:00Z,1787110200,1.63704,1.6371799999999999,1.63672,1.6371099999999998,302,17,0
2026-08-19T03:45:00Z,1787111100,1.6371099999999998,1.6373799999999998,1.6371099999999998,1.63735,268,17,0
2026-08-19T04:00:00Z,1787112000,1.63735,1.63773,1.63721,1.63757,287,17,0
2026-08-19T04:15:00Z,1787112900,1.6375899999999999,1.63798,1.63747,1.6378599999999999,282,17,0
2026-08-19T04:30:00Z,1787113800,1.63785,1.63852,1.6377000000000002,1.63852,308,17,0
2026-08-19T04:45:00Z,1787114700,1.63852,1.6391200000000001,1.63795,1.6379899999999998,352,17,0
2026-08-19T05:00:00Z,1787115600,1.63798,1.63897,1.63773,1.6389399999999998,423,17,0
2026-08-19T05:15:00Z,1787116500,1.6389399999999998,1.63911,1.63843,1.6384699999999999,382,17,0
2026-08-19T05:30:00Z,1787117400,1.63848,1.6392799999999998,1.63838,1.6390799999999999,415,17,0
2026-08-19T05:45:00Z,1787118300,1.6390799999999999,1.63954,1.6388500000000001,1.63924,429,17,0
2026-08-19T06:00:00Z,1787119200,1.63927,1.63992,1.63906,1.6398700000000002,445,17,0
2026-08-19T06:15:00Z,1787120100,1.6398700000000002,1.6398899999999998,1.6385999999999998,1.6387800000000001,528,17,0
2026-08-19T06:30:00Z,1787121000,1.6387800000000001,1.63952,1.63853,1.63929,490,17,0
2026-08-19T06:45:00Z,1787121900,1.63929,1.6400000000000001,1.63888,1.63895,573,17,0
2026-08-19T07:00:00Z,1787122800,1.6389399999999998,1.63936,1.63825,1.63936,633,17,0
2026-08-19T07:15:00Z,1787123700,1.6393499999999999,1.6400000000000001,1.63932,1.63988,461,17,0
2026-08-19T07:30:00Z,1787124600,1.63985,1.6401599999999998,1.6395499999999998,1.63986,485,17,0
2026-08-19T07:45:00Z,1787125500,1.63986,1.6402,1.6396600000000001,1.63997,419,17,0
2026-08-19T08:00:00Z,1787126400,1.6400000000000001,1.64026,1.63879,1.63898,701,17,0
2026-08-19T08:15:00Z,1787127300,1.63899,1.6390500000000001,1.63826,1.63839,509,17,0
2026-08-19T08:30:00Z,1787128200,1.63841,1.63887,1.63836,1.63872,411,17,0
2026-08-19T08:45:00Z,1787129100,1.63875,1.63903,1.6385100000000001,1.63866,434,17,0
2026-08-19T09:00:00Z,1787130000,1.63866,1.63875,1.63789,1.63825,464,17,0
2026-08-19T09:15:00Z,1787130900,1.63825,1.63889,1.63825,1.63883,473,17,0
2026-08-19T09:30:00Z,1787131800,1.6388500000000001,1.63917,1.63873,1.63911,387,17,0
2026-08-19T09:45:00Z,1787132700,1.63911,1.63947,1.6389,1.63936,393,17,0
2026-08-19T10:00:00Z,1787133600,1.63937,1.6401,1.63927,1.63963,380,17,0
2026-08-19T10:15:00Z,1787134500,1.63963,1.64039,1.63959,1.6401,381,17,0
2026-08-19T10:30:00Z,1787135400,1.6401,1.64029,1.6399599999999999,1.6401,361,17,0
2026-08-19T10:45:00Z,1787136300,1.64009,1.64018,1.63986,1.64011,375,17,0
2026-08-19T11:00:00Z,1787137200,1.64012,1.64032,1.63982,1.6398899999999998,409,17,0
2026-08-19T11:15:00Z,1787138100,1.6398899999999998,1.64049,1.63988,1.64043,322,17,0
2026-08-19T11:30:00Z,1787139000,1.64043,1.6406100000000001,1.64011,1.64058,424,17,0
2026-08-19T11:45:00Z,1787139900,1.64056,1.6407500000000002,1.64009,1.6401400000000002,439,17,0
2026-08-19T12:00:00Z,1787140800,1.64012,1.64036,1.6396,1.63972,445,17,0
2026-08-19T12:15:00Z,1787141700,1.63972,1.63978,1.6390799999999999,1.6391900000000001,479,17,0
2026-08-19T12:30:00Z,1787142600,1.63918,1.6392,1.63827,1.63896,994,17,0
2026-08-19T12:45:00Z,1787143500,1.63898,1.6397300000000001,1.6384400000000001,1.63893,953,17,0
2026-08-19T13:00:00Z,1787144400,1.63896,1.6392,1.63582,1.63598,1178,17,0
2026-08-19T13:15:00Z,1787145300,1.63601,1.6368200000000002,1.63586,1.63643,900,17,0
2026-08-19T13:30:00Z,1787146200,1.6364100000000001,1.6371,1.63588,1.63644,1021,17,0
2026-08-19T13:45:00Z,1787147100,1.63644,1.6379899999999998,1.63615,1.63741,995,17,0
2026-08-19T14:00:00Z,1787148000,1.63744,1.6377199999999998,1.63663,1.6373199999999999,900,17,0
2026-08-19T14:15:00Z,1787148900,1.63735,1.63877,1.63728,1.63788,882,17,0
2026-08-19T14:30:00Z,1787149800,1.6379000000000001,1.6385999999999998,1.63764,1.638,788,17,0
2026-08-19T14:45:00Z,1787150700,1.63801,1.6385999999999998,1.63747,1.6379700000000001,895,17,0
2026-08-19T15:00:00Z,1787151600,1.6379899999999998,1.63825,1.63685,1.63728,758,17,0
2026-08-19T15:15:00Z,1787152500,1.63726,1.6375600000000001,1.63669,1.63706,637,17,0
2026-08-19T15:30:00Z,1787153400,1.63704,1.6375899999999999,1.63697,1.63731,531,17,0
2026-08-19T15:45:00Z,1787154300,1.63733,1.63803,1.6373,1.63769,523,17,0
2026-08-19T16:00:00Z,1787155200,1.63769,1.6378,1.63734,1.6375199999999999,461,17,0
2026-08-19T16:15:00Z,1787156100,1.6375199999999999,1.63785,1.63723,1.63778,411,17,0
2026-08-19T16:30:00Z,1787157000,1.63777,1.63803,1.63773,1.63787,346,17,0
2026-08-19T16:45:00Z,1787157900,1.63787,1.6381700000000001,1.6377199999999998,1.63808,360,17,0
2026-08-19T17:00:00Z,1787158800,1.6381000000000001,1.63845,1.6377199999999998,1.63837,451,17,0
2026-08-19T17:15:00Z,1787159700,1.63837,1.63871,1.63835,1.6385800000000001,358,17,0
2026-08-19T17:30:00Z,1787160600,1.63857,1.6388,1.63839,1.63873,331,17,0
2026-08-19T17:45:00Z,1787161500,1.63873,1.6392099999999998,1.63855,1.63893,433,17,0
2026-08-19T18:00:00Z,1787162400,1.6389,1.6393499999999999,1.6386699999999998,1.6393499999999999,651,17,0
2026-08-19T18:15:00Z,1787163300,1.63934,1.63957,1.63922,1.63922,423,17,0
2026-08-19T18:30:00Z,1787164200,1.6392099999999998,1.6394,1.63903,1.63929,374,17,0
2026-08-19T18:45:00Z,1787165100,1.63929,1.63933,1.63861,1.63893,401,17,0
2026-08-19T19:00:00Z,1787166000,1.6389399999999998,1.63895,1.63837,1.63875,431,17,0
2026-08-19T19:15:00Z,1787166900,1.63879,1.6389,1.63861,1.63877,337,17,0
2026-08-19T19:30:00Z,1787167800,1.63875,1.6389200000000002,1.63815,1.63821,425,17,0
2026-08-19T19:45:00Z,1787168700,1.63822,1.6391900000000001,1.63822,1.6390500000000001,451,17,0
2026-08-19T20:00:00Z,1787169600,1.63903,1.63922,1.63886,1.63917,273,17,0
2026-08-19T20:15:00Z,1787170500,1.63917,1.63931,1.63897,1.63899,192,17,0
2026-08-19T20:30:00Z,1787171400,1.63899,1.6391499999999999,1.6389399999999998,1.63903,183,17,0
2026-08-19T20:45:00Z,1787172300,1.63903,1.63909,1.63877,1.63896,170,15,0
2026-08-19T21:00:00Z,1787173200,1.63896,1.63896,1.63856,1.63873,103,15,0
2026-08-19T21:15:00Z,1787174100,1.6387399999999999,1.63888,1.6385399999999999,1.63875,234,56,0
2026-08-19T21:30:00Z,1787175000,1.63876,1.6388099999999999,1.63872,1.63877,123,62,0
2026-08-19T21:45:00Z,1787175900,1.63877,1.63888,1.63866,1.63879,180,50,0
2026-08-19T22:00:00Z,1787176800,1.63882,1.63936,1.63877,1.63902,212,25,0
2026-08-19T22:15:00Z,1787177700,1.63903,1.6390500000000001,1.6387,1.63871,103,25,0
2026-08-19T22:30:00Z,1787178600,1.63871,1.63871,1.63829,1.63849,135,25,0
2026-08-19T22:45:00Z,1787179500,1.6385,1.63862,1.63829,1.63861,129,25,0
2026-08-19T23:00:00Z,1787180400,1.63862,1.63866,1.63798,1.63818,299,17,0
2026-08-19T23:15:00Z,1787181300,1.6381700000000001,1.6384400000000001,1.63816,1.63843,193,17,0
2026-08-19T23:30:00Z,1787182200,1.63841,1.6388,1.63835,1.6385999999999998,215,17,0
2026-08-19T23:45:00Z,1787183100,1.6385999999999998,1.63896,1.6385800000000001,1.6389,221,17,0
2026-08-20T00:00:00Z,1787184000,1.6389,1.63931,1.63871,1.63882,535,17,0
2026-08-20T00:15:00Z,1787184900,1.63883,1.63909,1.6386500000000002,1.63887,476,17,0
2026-08-20T00:30:00Z,1787185800,1.63888,1.63933,1.63886,1.63922,380,17,0
2026-08-20T00:45:00Z,1787186700,1.63922,1.6406,1.63922,1.64035,552,17,0
2026-08-20T01:00:00Z,1787187600,1.64032,1.64045,1.6396899999999999,1.6398899999999998,582,17,0
2026-08-20T01:15:00Z,1787188500,1.6398899999999998,1.64002,1.6389200000000002,1.63907,598,17,0
2026-08-20T01:30:00Z,1787189400,1.63904,1.6436600000000001,1.63904,1.64165,1283,17,0
2026-08-20T01:45:00Z,1787190300,1.64165,1.64232,1.6409,1.64103,839,17,0
2026-08-20T02:00:00Z,1787191200,1.64106,1.64154,1.6406100000000001,1.6414900000000001,633,17,0
2026-08-20T02:15:00Z,1787192100,1.64148,1.64166,1.64115,1.6415,517,17,0
2026-08-20T02:30:00Z,1787193000,1.6415,1.64174,1.64135,1.64143,428,17,0
2026-08-20T02:45:00Z,1787193900,1.64144,1.64166,1.64082,1.64105,360,17,0
2026-08-20T03:00:00Z,1787194800,1.64105,1.64131,1.64085,1.64101,361,17,0
2026-08-20T03:15:00Z,1787195700,1.64101,1.64108,1.6404800000000002,1.64054,359,17,0
