time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-05-07T04:00:00+00:00,1778126400,1.3639299999999999,1.36429,1.36242,1.36255,3602,14,0
2026-05-07T08:00:00+00:00,1778140800,1.36253,1.36318,1.36197,1.36289,3984,14,0
2026-05-07T12:00:00+00:00,1778155200,1.3629,1.36444,1.36236,1.36369,5997,14,0
2026-05-07T16:00:00+00:00,1778169600,1.36367,1.36531,1.36259,1.36531,5628,14,0
2026-05-07T20:00:00+00:00,1778184000,1.36531,1.36646,1.36457,1.36603,2679,14,0
2026-05-08T00:00:00+00:00,1778198400,1.36604,1.36635,1.36551,1.36582,3317,14,0
2026-05-08T04:00:00+00:00,1778212800,1.36582,1.36599,1.3649499999999999,1.3656,2968,14,0
2026-05-08T08:00:00+00:00,1778227200,1.3656,1.36586,1.36421,1.36433,3124,14,0
2026-05-08T12:00:00+00:00,1778241600,1.36433,1.37097,1.36428,1.3679299999999999,8875,14,0
2026-05-08T16:00:00+00:00,1778256000,1.36795,1.36903,1.36752,1.36811,3434,14,0
2026-05-08T20:00:00+00:00,1778270400,1.36809,1.36821,1.367,1.36754,792,14,0
2026-05-10T20:00:00+00:00,1778443200,1.3683,1.36911,1.36769,1.36829,1309,14,0
2026-05-11T00:00:00+00:00,1778457600,1.36829,1.36894,1.36785,1.3688,3400,14,0
2026-05-11T04:00:00+00:00,1778472000,1.36881,1.36941,1.36666,1.36712,3285,14,0
2026-05-11T08:00:00+00:00,1778486400,1.36713,1.36724,1.36603,1.36665,3516,14,0
2026-05-11T12:00:00+00:00,1778500800,1.36665,1.36819,1.36476,1.36648,6298,14,0
2026-05-11T16:00:00+00:00,1778515200,1.36647,1.36791,1.366,1.36769,3620,14,0
2026-05-11T20:00:00+00:00,1778529600,1.36771,1.36811,1.36712,1.36786,1998,14,0
2026-05-12T00:00:00+00:00,1778544000,1.36788,1.36938,1.36788,1.36931,3127,14,0
2026-05-12T04:00:00+00:00,1778558400,1.36931,1.37055,1.36834,1.37032,4024,14,0
2026-05-12T08:00:00+00:00,1778572800,1.3703,1.37116,1.36999,1.37029,4589,14,0
2026-05-12T12:00:00+00:00,1778587200,1.37029,1.37238,1.36982,1.3712900000000001,7685,14,0
2026-05-12T16:00:00+00:00,1778601600,1.37128,1.37162,1.3693,1.36987,4748,14,0
2026-05-12T20:00:00+00:00,1778616000,1.36987,1.37011,1.36926,1.36972,1634,14,0
2026-05-13T00:00:00+00:00,1778630400,1.36972,1.36988,1.36837,1.36895,3145,14,0
2026-05-13T04:00:00+00:00,1778644800,1.36895,1.371,1.36894,1.37045,3272,14,0
2026-05-13T08:00:00+00:00,1778659200,1.37047,1.37088,1.3689200000000001,1.36938,4108,14,0
2026-05-13T12:00:00+00:00,1778673600,1.36939,1.37113,1.3689200000000001,1.37023,7359,14,0
2026-05-13T16:00:00+00:00,1778688000,1.37025,1.37181,1.3695599999999999,1.37042,4262,14,0
2026-05-13T20:00:00+00:00,1778702400,1.3704399999999999,1.37074,1.37011,1.37046,1632,14,0
2026-05-14T00:00:00+00:00,1778716800,1.37046,1.37084,1.37036,1.3708,2583,14,0
2026-05-14T04:00:00+00:00,1778731200,1.37081,1.37152,1.37011,1.37146,3123,14,0
2026-05-14T08:00:00+00:00,1778745600,1.37148,1.37212,1.37038,1.37209,3317,14,0
2026-05-14T12:00:00+00:00,1778760000,1.3721,1.37371,1.3713,1.37246,6141,14,0
2026-05-14T16:00:00+00:00,1778774400,1.37247,1.37298,1.3719000000000001,1.37238,4743,14,0
2026-05-14T20:00:00+00:00,1778788800,1.37239,1.3726099999999999,1.37145,1.37237,1745,14,0
2026-05-15T00:00:00+00:00,1778803200,1.37237,1.37421,1.37235,1.37393,3407,14,0
2026-05-15T04:00:00+00:00,1778817600,1.37395,1.37567,1.37388,1.37465,4791,14,0
2026-05-15T08:00:00+00:00,1778832000,1.37465,1.37572,1.37341,1.37514,5195,14,0
2026-05-15T12:00:00+00:00,1778846400,1.37516,1.37664,1.3750499999999999,1.37508,7736,14,0
2026-05-15T16:00:00+00:00,1778860800,1.3750499999999999,1.37581,1.37303,1.3753199999999999,5175,14,0
2026-05-15T20:00:00+00:00,1778875200,1.3753199999999999,1.37578,1.37465,1.37478,912,14,0
2026-05-17T20:00:00+00:00,1779048000,1.37484,1.37629,1.3747099999999999,1.37619,1593,14,0
2026-05-18T00:00:00+00:00,1779062400,1.3761700000000001,1.37629,1.37499,1.37517,4483,14,0
2026-05-18T04:00:00+00:00,1779076800,1.37518,1.3755600000000001,1.37384,1.3745,3880,14,0
2026-05-18T08:00:00+00:00,1779091200,1.3745,1.3753,1.3733,1.37462,4182,14,0
2026-05-18T12:00:00+00:00,1779105600,1.3746399999999999,1.3751,1.37318,1.37427,6731,14,0
2026-05-18T16:00:00+00:00,1779120000,1.37425,1.375,1.37357,1.37386,5084,14,0
2026-05-18T20:00:00+00:00,1779134400,1.37384,1.37409,1.37353,1.3738299999999999,1409,14,0
2026-05-19T00:00:00+00:00,1779148800,1.37384,1.3751,1.37367,1.3746,3446,14,0
2026-05-19T04:00:00+00:00,1779163200,1.37459,1.37533,1.37426,1.37486,3693,14,0
2026-05-19T08:00:00+00:00,1779177600,1.37487,1.3771200000000001,1.37431,1.37516,3945,14,0
2026-05-19T12:00:00+00:00,1779192000,1.37516,1.37734,1.37491,1.37553,7968,14,0
2026-05-19T16:00:00+00:00,1779206400,1.37553,1.37609,1.37429,1.37491,4716,14,0
2026-05-19T20:00:00+00:00,1779220800,1.37491,1.37528,1.37417,1.37484,1606,14,0
2026-05-20T00:00:00+00:00,1779235200,1.37485,1.37604,1.37485,1.37546,4377,14,0
2026-05-20T04:00:00+00:00,1779249600,1.37546,1.3771900000000001,1.37512,1.37718,3766,14,0
2026-05-20T08:00:00+00:00,1779264000,1.37717,1.37779,1.37528,1.3753199999999999,3586,14,0
2026-05-20T12:00:00+00:00,1779278400,1.37534,1.37755,1.37306,1.3747,8931,14,0
2026-05-20T16:00:00+00:00,1779292800,1.37469,1.37549,1.37369,1.37425,5345,14,0
2026-05-20T20:00:00+00:00,1779307200,1.37425,1.37486,1.37379,1.37478,2229,14,0
2026-05-21T00:00:00+00:00,1779321600,1.37477,1.37657,1.37453,1.37632,3382,14,0
2026-05-21T04:00:00+00:00,1779336000,1.37632,1.37734,1.3759000000000001,1.37731,3418,14,0
2026-05-21T08:00:00+00:00,1779350400,1.37734,1.37761,1.37602,1.37686,4727,14,0
2026-05-21T12:00:00+00:00,1779364800,1.37687,1.3799299999999999,1.3765399999999999,1.37884,6944,14,0
2026-05-21T16:00:00+00:00,1779379200,1.37883,1.3792200000000001,1.37669,1.37785,6300,14,0
2026-05-21T20:00:00+00:00,1779393600,1.37786,1.37804,1.37734,1.37759,1720,14,0
2026-05-22T00:00:00+00:00,1779408000,1.37759,1.3792,1.37758,1.3791,2867,14,0
2026-05-22T04:00:00+00:00,1779422400,1.37911,1.37948,1.37835,1.37899,2811,14,0
2026-05-22T08:00:00+00:00,1779436800,1.37897,1.38014,1.37832,1.38003,3216,14,0
2026-05-22T12:00:00+00:00,1779451200,1.38003,1.38216,1.37906,1.38177,6211,14,0
2026-05-22T16:00:00+00:00,1779465600,1.38179,1.38217,1.38038,1.38138,3872,14,0
2026-05-22T20:00:00+00:00,1779480000,1.3813900000000001,1.3823699999999999,1.38111,1.38185,620,14,0
2026-05-24T20:00:00+00:00,1779652800,1.38125,1.3813900000000001,1.37977,1.3801999999999999,1643,14,0
