time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,159.634,159.67,159.535,159.553,2619,10,0
2026-08-19T00:00:00Z,1787097600,159.553,159.553,159.288,159.422,8682,10,0
2026-08-19T04:00:00Z,1787112000,159.422,159.422,159.112,159.166,9255,10,0
2026-08-19T08:00:00Z,1787126400,159.165,159.263,158.995,159.138,9290,10,0
2026-08-19T12:00:00Z,1787140800,159.138,159.153,158.04,158.451,34583,10,0
2026-08-19T16:00:00Z,1787155200,158.451,158.611,158.093,158.145,14498,10,0
2026-08-19T20:00:00Z,1787169600,158.141,158.279,157.955,158.259,4393,10,0
2026-08-20T00:00:00Z,1787184000,158.259,158.562,158.159,158.432,13150,10,0
2026-08-20T04:00:00Z,1787198400,158.43,158.728,158.319,158.435,11470,10,0
2026-08-20T08:00:00Z,1787212800,158.438,158.709,158.197,158.657,12807,10,0
2026-08-20T12:00:00Z,1787227200,158.654,158.974,158.493,158.851,19781,10,0
2026-08-20T16:00:00Z,1787241600,158.85,159.179,158.836,159.112,8165,10,0
2026-08-20T20:00:00Z,1787256000,159.107,159.136,158.867,158.893,3865,10,0
2026-08-21T00:00:00Z,1787270400,158.889,159.13,158.864,158.996,10652,10,0
2026-08-21T04:00:00Z,1787284800,158.998,159.061,158.73,158.818,9437,10,0
2026-08-21T08:00:00Z,1787299200,158.818,158.869,158.351,158.684,14797,10,0
2026-08-21T12:00:00Z,1787313600,158.682,159.036,158.618,158.912,13552,10,0
2026-08-21T16:00:00Z,1787328000,158.912,159.049,158.819,158.995,6507,10,0
2026-08-21T20:00:00Z,1787342400,158.995,159.011,158.96,158.973,845,10,0
2026-08-23T20:00:00Z,1787515200,158.983,158.999,158.421,158.876,2889,10,0
2026-08-24T00:00:00Z,1787529600,158.874,158.967,158.7,158.928,9478,10,0
2026-08-24T04:00:00Z,1787544000,158.928,159.185,158.81,159.158,10098,10,0
2026-08-24T08:00:00Z,1787558400,159.157,159.278,158.992,159.061,9591,10,0
2026-08-24T12:00:00Z,1787572800,159.06,159.199,158.881,159.173,13127,10,0
2026-08-24T16:00:00Z,1787587200,159.174,159.214,158.981,159.158,8539,10,0
2026-08-24T20:00:00Z,1787601600,159.155,159.174,158.966,159.133,2539,10,0
2026-08-25T00:00:00Z,1787616000,159.133,159.393,159.088,159.327,7937,10,0
2026-08-25T04:00:00Z,1787630400,159.327,159.452,159.209,159.438,7295,10,0
2026-08-25T08:00:00Z,1787644800,159.438,159.488,159.221,159.248,9512,10,0
2026-08-25T12:00:00Z,1787659200,159.247,159.326,159.112,159.21,10928,10,0
2026-08-25T16:00:00Z,1787673600,159.212,159.31,159.077,159.139,5873,10,0
2026-08-25T20:00:00Z,1787688000,159.122,159.256,159.117,159.212,2676,10,0
2026-08-26T00:00:00Z,1787702400,159.212,159.256,158.875,158.957,10297,10,0
2026-08-26T04:00:00Z,1787716800,158.957,159.119,158.939,159.007,7167,10,0
2026-08-26T08:00:00Z,1787731200,159.006,159.157,158.926,159.079,7274,10,0
2026-08-26T12:00:00Z,1787745600,159.078,159.443,158.921,159.365,11875,10,0
2026-08-26T16:00:00Z,1787760000,159.365,159.424,159.297,159.341,5233,10,0
2026-08-26T20:00:00Z,1787774400,159.335,159.357,159.161,159.249,2227,10,0
2026-08-27T00:00:00Z,1787788800,159.249,159.397,159.11,159.342,8550,10,0
2026-08-27T04:00:00Z,1787803200,159.342,159.386,159.267,159.352,5851,10,0
2026-08-27T08:00:00Z,1787817600,159.352,159.524,159.277,159.437,7747,10,0
2026-08-27T12:00:00Z,1787832000,159.438,159.464,159.234,159.259,10344,10,0
2026-08-27T16:00:00Z,1787846400,159.26,159.457,159.239,159.412,5054,10,0
2026-08-27T20:00:00Z,1787860800,159.408,159.417,159.305,159.311,1974,10,0
2026-08-28T00:00:00Z,1787875200,159.311,159.463,159.292,159.446,5759,10,0
2026-08-28T04:00:00Z,1787889600,159.446,159.557,159.406,159.497,5647,10,0
2026-08-28T08:00:00Z,1787904000,159.497,159.691,159.497,159.648,5691,10,0
2026-08-28T12:00:00Z,1787918400,159.647,160.056,159.398,159.977,15129,10,0
2026-08-28T16:00:00Z,1787932800,159.977,160.2,159.953,160.076,7592,10,0
2026-08-28T20:00:00Z,1787947200,160.073,160.133,160.059,160.094,864,10,0
