time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,196.463,196.479,196.443,196.444,192,21,0
2026-08-18T18:45:00Z,1787078700,196.443,196.45,196.415,196.439,203,21,0
2026-08-18T19:00:00Z,1787079600,196.439,196.471,196.402,196.458,271,21,0
2026-08-18T19:15:00Z,1787080500,196.458,196.463,196.437,196.46,199,21,0
2026-08-18T19:30:00Z,1787081400,196.46,196.504,196.445,196.484,227,21,0
2026-08-18T19:45:00Z,1787082300,196.484,196.485,196.44,196.453,242,18,0
2026-08-18T20:00:00Z,1787083200,196.453,196.465,196.433,196.447,145,36,0
2026-08-18T20:15:00Z,1787084100,196.447,196.458,196.433,196.446,104,36,0
2026-08-18T20:30:00Z,1787085000,196.446,196.475,196.442,196.458,124,36,0
2026-08-18T20:45:00Z,1787085900,196.458,196.473,196.439,196.468,168,14,0
2026-08-18T21:00:00Z,1787086800,196.469,196.474,196.466,196.466,55,14,0
2026-08-18T21:15:00Z,1787087700,196.464,196.468,196.457,196.468,76,34,0
2026-08-18T21:30:00Z,1787088600,196.468,196.472,196.431,196.438,285,22,0
2026-08-18T21:45:00Z,1787089500,196.437,196.465,196.436,196.465,215,52,0
2026-08-18T22:00:00Z,1787090400,196.476,196.498,196.423,196.494,179,34,0
2026-08-18T22:15:00Z,1787091300,196.494,196.498,196.459,196.469,194,33,0
2026-08-18T22:30:00Z,1787092200,196.469,196.47,196.43,196.445,160,32,0
2026-08-18T22:45:00Z,1787093100,196.445,196.464,196.431,196.433,126,32,0
2026-08-18T23:00:00Z,1787094000,196.438,196.455,196.402,196.416,212,21,0
2026-08-18T23:15:00Z,1787094900,196.417,196.419,196.382,196.385,171,21,0
2026-08-18T23:30:00Z,1787095800,196.385,196.39,196.361,196.372,228,21,0
2026-08-18T23:45:00Z,1787096700,196.375,196.423,196.373,196.423,243,21,0
2026-08-19T00:00:00Z,1787097600,196.423,196.431,196.341,196.416,554,21,0
2026-08-19T00:15:00Z,1787098500,196.416,196.447,196.393,196.407,365,21,0
2026-08-19T00:30:00Z,1787099400,196.407,196.414,196.34,196.344,338,21,0
2026-08-19T00:45:00Z,1787100300,196.344,196.352,196.301,196.313,535,21,0
2026-08-19T01:00:00Z,1787101200,196.31,196.322,196.243,196.256,449,21,0
2026-08-19T01:15:00Z,1787102100,196.257,196.314,196.238,196.296,403,21,0
2026-08-19T01:30:00Z,1787103000,196.295,196.378,196.279,196.374,330,21,0
2026-08-19T01:45:00Z,1787103900,196.372,196.398,196.358,196.368,235,21,0
2026-08-19T02:00:00Z,1787104800,196.368,196.41,196.367,196.382,256,21,0
2026-08-19T02:15:00Z,1787105700,196.38,196.453,196.355,196.377,527,21,0
2026-08-19T02:30:00Z,1787106600,196.379,196.42,196.342,196.37,354,21,0
2026-08-19T02:45:00Z,1787107500,196.37,196.383,196.322,196.349,329,21,0
