time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2025-07-21T09:30:00Z,1753090200,1.34494,1.34581,1.34447,1.34576,591,10,0
2025-07-21T09:45:00Z,1753091100,1.34576,1.3458700000000001,1.34522,1.34567,497,10,0
2025-07-21T10:00:00Z,1753092000,1.34569,1.34585,1.34506,1.34509,528,10,0
2025-07-21T10:15:00Z,1753092900,1.34509,1.3452899999999999,1.34464,1.34503,561,10,0
2025-07-21T10:30:00Z,1753093800,1.34507,1.34512,1.34458,1.34507,359,10,0
2025-07-21T10:45:00Z,1753094700,1.34507,1.3459400000000001,1.34507,1.34577,590,10,0
2025-07-21T11:00:00Z,1753095600,1.34576,1.34695,1.34558,1.3468200000000001,798,10,0
2025-07-21T11:15:00Z,1753096500,1.3468200000000001,1.34691,1.34609,1.3465,762,10,0
2025-07-21T11:30:00Z,1753097400,1.3465099999999999,1.3471199999999999,1.34639,1.34695,660,10,0
2025-07-21T11:45:00Z,1753098300,1.34695,1.34795,1.34691,1.34779,742,10,0
2025-07-21T12:00:00Z,1753099200,1.34778,1.34827,1.34744,1.3479700000000001,673,10,0
2025-07-21T12:15:00Z,1753100100,1.34798,1.34805,1.34741,1.3475,591,10,0
2025-07-21T12:30:00Z,1753101000,1.34749,1.34813,1.34744,1.34781,573,10,0
2025-07-21T12:45:00Z,1753101900,1.3477999999999999,1.34835,1.34732,1.34794,633,10,0
2025-07-21T13:00:00Z,1753102800,1.34792,1.3479700000000001,1.34694,1.3471600000000001,701,10,0
2025-07-21T13:15:00Z,1753103700,1.34714,1.34725,1.34664,1.3469,646,10,0
2025-07-21T13:30:00Z,1753104600,1.34689,1.34738,1.34662,1.34687,767,10,0
2025-07-21T13:45:00Z,1753105500,1.34687,1.34767,1.34677,1.34686,913,10,0
2025-07-21T14:00:00Z,1753106400,1.34686,1.3487,1.34681,1.34854,1239,10,0
2025-07-21T14:15:00Z,1753107300,1.34851,1.34898,1.34817,1.34873,817,10,0
2025-07-21T14:30:00Z,1753108200,1.34872,1.34964,1.34863,1.34889,1043,10,0
2025-07-21T14:45:00Z,1753109100,1.34887,1.34951,1.34855,1.34917,991,10,0
2025-07-21T15:00:00Z,1753110000,1.34916,1.35061,1.34913,1.3504,974,10,0
2025-07-21T15:15:00Z,1753110900,1.35038,1.35101,1.3502,1.3505099999999999,871,10,0
2025-07-21T15:30:00Z,1753111800,1.3505099999999999,1.35059,1.34992,1.34994,712,10,0
2025-07-21T15:45:00Z,1753112700,1.34994,1.35027,1.34946,1.34955,747,10,0
2025-07-21T16:00:00Z,1753113600,1.3495300000000001,1.34986,1.34897,1.34948,778,10,0
2025-07-21T16:15:00Z,1753114500,1.34949,1.34977,1.34914,1.34964,721,10,0
2025-07-21T16:30:00Z,1753115400,1.34967,1.34992,1.3493,1.34972,571,10,0
2025-07-21T16:45:00Z,1753116300,1.34972,1.34996,1.34928,1.34937,546,10,0
2025-07-21T17:00:00Z,1753117200,1.34939,1.34957,1.34879,1.34893,594,10,0
2025-07-21T17:15:00Z,1753118100,1.3489200000000001,1.34897,1.3483800000000001,1.34853,441,10,0
2025-07-21T17:30:00Z,1753119000,1.34855,1.34897,1.34835,1.34883,418,10,0
2025-07-21T17:45:00Z,1753119900,1.34883,1.3489499999999999,1.34849,1.34855,423,10,0
2025-07-21T18:00:00Z,1753120800,1.34856,1.34905,1.34852,1.3486799999999999,450,10,0
2025-07-21T18:15:00Z,1753121700,1.34867,1.34925,1.34867,1.34908,378,10,0
2025-07-21T18:30:00Z,1753122600,1.34909,1.34909,1.34849,1.34851,314,10,0
2025-07-21T18:45:00Z,1753123500,1.34849,1.34908,1.34832,1.34896,473,10,0
2025-07-21T19:00:00Z,1753124400,1.34897,1.3492,1.34891,1.34907,425,10,0
2025-07-21T19:15:00Z,1753125300,1.34907,1.34908,1.34859,1.34869,355,10,0
2025-07-21T19:30:00Z,1753126200,1.34869,1.34897,1.34854,1.34873,329,10,0
2025-07-21T19:45:00Z,1753127100,1.34872,1.34886,1.3483,1.34836,410,10,0
2025-07-21T20:00:00Z,1753128000,1.34832,1.34866,1.34827,1.3484,310,10,0
2025-07-21T20:15:00Z,1753128900,1.34839,1.34887,1.34833,1.34864,305,10,0
2025-07-21T20:30:00Z,1753129800,1.34862,1.34903,1.34852,1.349,200,10,0
2025-07-21T20:45:00Z,1753130700,1.3489900000000001,1.3492600000000001,1.34889,1.34897,321,10,0
2025-07-21T21:00:00Z,1753131600,1.3489499999999999,1.34907,1.3486799999999999,1.34886,126,31,0
2025-07-21T21:15:00Z,1753132500,1.34883,1.3489900000000001,1.34878,1.3489,114,52,0
2025-07-21T21:30:00Z,1753133400,1.34889,1.34905,1.3486799999999999,1.34875,264,22,0
2025-07-21T21:45:00Z,1753134300,1.34875,1.34901,1.34866,1.34866,127,31,0
2025-07-21T22:00:00Z,1753135200,1.34911,1.34925,1.34867,1.3489,196,10,0
2025-07-21T22:15:00Z,1753136100,1.3489,1.349,1.34886,1.34887,151,10,0
2025-07-21T22:30:00Z,1753137000,1.34886,1.34893,1.34878,1.34886,108,10,0
2025-07-21T22:45:00Z,1753137900,1.34886,1.34891,1.34872,1.34886,132,10,0
2025-07-21T23:00:00Z,1753138800,1.34886,1.34889,1.34864,1.34869,157,10,0
2025-07-21T23:15:00Z,1753139700,1.34869,1.34882,1.34852,1.34864,163,10,0
2025-07-21T23:30:00Z,1753140600,1.34864,1.34885,1.3486099999999999,1.34866,170,10,0
2025-07-21T23:45:00Z,1753141500,1.34866,1.34898,1.34852,1.34891,270,10,0
2025-07-22T00:00:00Z,1753142400,1.34894,1.34898,1.34801,1.34803,506,10,0
2025-07-22T00:15:00Z,1753143300,1.3480400000000001,1.34837,1.34786,1.34835,405,10,0
2025-07-22T00:30:00Z,1753144200,1.34835,1.3486799999999999,1.3482,1.34854,430,10,0
