time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,113.077,113.098,112.958,112.98,2500,11,0
2026-08-19T00:00:00Z,1787097600,112.978,113.003,112.743,112.753,8034,11,0
2026-08-19T04:00:00Z,1787112000,112.753,112.768,112.507,112.541,8169,11,0
2026-08-19T08:00:00Z,1787126400,112.539,112.747,112.512,112.572,8017,11,0
2026-08-19T12:00:00Z,1787140800,112.572,112.893,112.225,112.844,19789,11,0
2026-08-19T16:00:00Z,1787155200,112.845,112.901,112.602,112.649,8409,11,0
2026-08-19T20:00:00Z,1787169600,112.65,112.768,112.574,112.724,3639,11,0
2026-08-20T00:00:00Z,1787184000,112.724,112.85,112.517,112.79,10712,11,0
2026-08-20T04:00:00Z,1787198400,112.79,112.913,112.731,112.86,8257,11,0
2026-08-20T08:00:00Z,1787212800,112.858,112.953,112.783,112.785,9476,11,0
2026-08-20T12:00:00Z,1787227200,112.787,113.15,112.743,113.088,13118,11,0
2026-08-20T16:00:00Z,1787241600,113.09,113.178,113.054,113.157,5823,11,0
2026-08-20T20:00:00Z,1787256000,113.158,113.174,113.063,113.111,3010,11,0
2026-08-21T00:00:00Z,1787270400,113.109,113.593,113.1,113.539,7950,11,0
2026-08-21T04:00:00Z,1787284800,113.541,113.59,113.438,113.563,7298,11,0
2026-08-21T08:00:00Z,1787299200,113.563,113.677,113.429,113.673,10079,11,0
2026-08-21T12:00:00Z,1787313600,113.675,114.053,113.671,114.027,10407,11,0
2026-08-21T16:00:00Z,1787328000,114.028,114.159,113.967,114.032,5127,11,0
2026-08-21T20:00:00Z,1787342400,114.032,114.041,113.967,113.982,774,32,0
2026-08-23T20:00:00Z,1787515200,113.815,113.977,113.557,113.936,2490,11,0
2026-08-24T00:00:00Z,1787529600,113.936,113.978,113.813,113.858,7935,11,0
2026-08-24T04:00:00Z,1787544000,113.858,114.037,113.781,114.021,7989,11,0
2026-08-24T08:00:00Z,1787558400,114.023,114.063,113.925,113.962,7110,11,0
2026-08-24T12:00:00Z,1787572800,113.96,114.058,113.797,113.812,9470,11,0
2026-08-24T16:00:00Z,1787587200,113.813,113.822,113.655,113.757,6246,11,0
2026-08-24T20:00:00Z,1787601600,113.76,113.855,113.693,113.84,2308,11,0
2026-08-25T00:00:00Z,1787616000,113.839,114.043,113.825,113.932,7525,11,0
2026-08-25T04:00:00Z,1787630400,113.932,113.972,113.797,113.894,6758,11,0
2026-08-25T08:00:00Z,1787644800,113.896,113.988,113.831,113.919,8013,11,0
2026-08-25T12:00:00Z,1787659200,113.92,114.032,113.876,113.983,8789,11,0
2026-08-25T16:00:00Z,1787673600,113.983,114.011,113.945,114.007,4447,11,0
2026-08-25T20:00:00Z,1787688000,114.008,114.116,113.991,114.063,2935,11,0
2026-08-26T00:00:00Z,1787702400,114.063,114.241,113.95,114.162,9904,11,0
2026-08-26T04:00:00Z,1787716800,114.16,114.288,114.082,114.168,7080,11,0
2026-08-26T08:00:00Z,1787731200,114.166,114.299,114.123,114.292,6580,11,0
2026-08-26T12:00:00Z,1787745600,114.291,114.395,114.181,114.23,10021,11,0
2026-08-26T16:00:00Z,1787760000,114.23,114.346,114.215,114.289,4759,11,0
2026-08-26T20:00:00Z,1787774400,114.289,114.402,114.176,114.359,2910,11,0
2026-08-27T00:00:00Z,1787788800,114.359,114.501,114.186,114.445,7554,11,0
2026-08-27T04:00:00Z,1787803200,114.445,114.516,114.383,114.427,6308,11,0
2026-08-27T08:00:00Z,1787817600,114.426,114.578,114.377,114.577,7059,11,0
2026-08-27T12:00:00Z,1787832000,114.579,114.675,114.512,114.618,9029,11,0
2026-08-27T16:00:00Z,1787846400,114.619,114.726,114.566,114.697,4283,11,0
2026-08-27T20:00:00Z,1787860800,114.698,114.706,114.614,114.632,2076,11,0
2026-08-28T00:00:00Z,1787875200,114.634,114.88,114.62,114.818,5501,11,0
2026-08-28T04:00:00Z,1787889600,114.818,114.856,114.705,114.769,6027,11,0
2026-08-28T08:00:00Z,1787904000,114.769,114.955,114.757,114.84,5869,11,0
2026-08-28T12:00:00Z,1787918400,114.838,114.955,114.583,114.607,14704,11,0
2026-08-28T16:00:00Z,1787932800,114.606,114.733,114.58,114.651,7735,11,0
2026-08-28T20:00:00Z,1787947200,114.652,114.658,114.591,114.641,847,32,0
