time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,0.4771,0.47733,0.47681,0.47695,2292,14,0
2026-08-19T00:00:00Z,1787097600,0.47696,0.47696,0.476,0.47647,3110,14,0
2026-08-19T04:00:00Z,1787112000,0.47647,0.47651,0.47574,0.47602,3066,14,0
2026-08-19T08:00:00Z,1787126400,0.47601,0.47672,0.47596,0.47624,3189,14,0
2026-08-19T12:00:00Z,1787140800,0.47625,0.47665,0.47387,0.47411,7544,14,0
2026-08-19T16:00:00Z,1787155200,0.47412,0.47443,0.47289,0.47294,4739,14,0
2026-08-19T20:00:00Z,1787169600,0.47295,0.47362,0.47273,0.47344,2124,14,0
2026-08-20T00:00:00Z,1787184000,0.47344,0.47608,0.47324,0.47584,4108,14,0
2026-08-20T04:00:00Z,1787198400,0.47585,0.47635,0.47524,0.47544,3814,14,0
2026-08-20T08:00:00Z,1787212800,0.47544,0.47559,0.47391,0.47464,4912,14,0
2026-08-20T12:00:00Z,1787227200,0.47463,0.47583,0.47432,0.47561,6325,14,0
2026-08-20T16:00:00Z,1787241600,0.47561,0.47585,0.47536,0.47562,3307,14,0
2026-08-20T20:00:00Z,1787256000,0.47562,0.476,0.47547,0.47595,2054,14,0
2026-08-21T00:00:00Z,1787270400,0.47595,0.47731,0.47592,0.47728,3234,14,0
2026-08-21T04:00:00Z,1787284800,0.47728,0.47768,0.47694,0.47751,3189,14,0
2026-08-21T08:00:00Z,1787299200,0.47752,0.47828,0.47734,0.47821,4332,14,0
2026-08-21T12:00:00Z,1787313600,0.47821,0.47906,0.47812,0.47896,5020,14,0
2026-08-21T16:00:00Z,1787328000,0.47896,0.47929,0.47883,0.47884,2672,14,0
2026-08-21T20:00:00Z,1787342400,0.47884,0.4791,0.47882,0.47903,539,14,0
2026-08-23T20:00:00Z,1787515200,0.47859,0.47903,0.47817,0.47843,1532,14,0
2026-08-24T00:00:00Z,1787529600,0.47844,0.4786,0.47779,0.47803,3341,14,0
2026-08-24T04:00:00Z,1787544000,0.47803,0.47869,0.47798,0.47858,3387,14,0
2026-08-24T08:00:00Z,1787558400,0.47858,0.47902,0.47813,0.47824,3557,14,0
2026-08-24T12:00:00Z,1787572800,0.47825,0.47878,0.47774,0.47783,4496,14,0
2026-08-24T16:00:00Z,1787587200,0.47784,0.4781,0.47774,0.47809,2788,14,0
2026-08-24T20:00:00Z,1787601600,0.47809,0.47855,0.47775,0.47851,1752,14,0
2026-08-25T00:00:00Z,1787616000,0.47851,0.47917,0.47822,0.47879,2728,14,0
2026-08-25T04:00:00Z,1787630400,0.47879,0.47898,0.47819,0.47842,2637,14,0
2026-08-25T08:00:00Z,1787644800,0.47843,0.47896,0.47787,0.47882,3615,14,0
2026-08-25T12:00:00Z,1787659200,0.47882,0.47925,0.47839,0.47904,4178,14,0
2026-08-25T16:00:00Z,1787673600,0.47904,0.47914,0.47887,0.47907,2577,14,0
2026-08-25T20:00:00Z,1787688000,0.47907,0.47914,0.47829,0.47901,2358,14,0
2026-08-26T00:00:00Z,1787702400,0.47902,0.47921,0.47778,0.47837,3551,14,0
2026-08-26T04:00:00Z,1787716800,0.47837,0.47847,0.47769,0.47821,2885,14,0
2026-08-26T08:00:00Z,1787731200,0.47821,0.47892,0.47815,0.47883,2752,14,0
2026-08-26T12:00:00Z,1787745600,0.47883,0.47907,0.47803,0.47815,4686,14,0
2026-08-26T16:00:00Z,1787760000,0.47815,0.4786,0.47808,0.47847,2262,14,0
2026-08-26T20:00:00Z,1787774400,0.47847,0.47888,0.47826,0.47873,1843,14,0
2026-08-27T00:00:00Z,1787788800,0.47873,0.47958,0.47842,0.47939,2875,14,0
2026-08-27T04:00:00Z,1787803200,0.47939,0.47949,0.47864,0.4787,2729,14,0
2026-08-27T08:00:00Z,1787817600,0.47871,0.47916,0.47845,0.47898,3309,14,0
2026-08-27T12:00:00Z,1787832000,0.47899,0.47913,0.47781,0.47823,4325,14,0
2026-08-27T16:00:00Z,1787846400,0.47824,0.47854,0.4781,0.47842,2512,14,0
2026-08-27T20:00:00Z,1787860800,0.47842,0.47871,0.47799,0.47857,1515,14,0
2026-08-28T00:00:00Z,1787875200,0.47859,0.47979,0.47856,0.47973,2257,14,0
2026-08-28T04:00:00Z,1787889600,0.47973,0.47996,0.47934,0.47939,2872,14,0
2026-08-28T08:00:00Z,1787904000,0.47939,0.47941,0.47774,0.47777,2960,14,0
2026-08-28T12:00:00Z,1787918400,0.47777,0.47897,0.47771,0.47803,6048,14,0
2026-08-28T16:00:00Z,1787932800,0.47802,0.47862,0.47792,0.4784,3961,14,0
2026-08-28T20:00:00Z,1787947200,0.47841,0.47869,0.47835,0.47855,510,14,0
