time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,0.477,0.47703,0.47696,0.47696,38,14,0
2026-08-18T18:35:00Z,1787078100,0.47696,0.47704,0.47696,0.47701,42,14,0
2026-08-18T18:40:00Z,1787078400,0.47701,0.47705,0.47697,0.47704,44,14,0
2026-08-18T18:45:00Z,1787078700,0.47705,0.47707,0.47702,0.47704,33,14,0
2026-08-18T18:50:00Z,1787079000,0.47704,0.47706,0.47698,0.47698,38,14,0
2026-08-18T18:55:00Z,1787079300,0.47698,0.47702,0.47694,0.47701,58,14,0
2026-08-18T19:00:00Z,1787079600,0.47701,0.47701,0.47693,0.477,37,14,0
2026-08-18T19:05:00Z,1787079900,0.47701,0.47703,0.47699,0.47701,39,14,0
2026-08-18T19:10:00Z,1787080200,0.47701,0.47705,0.477,0.47702,49,14,0
2026-08-18T19:15:00Z,1787080500,0.47702,0.47702,0.47696,0.47699,40,14,0
2026-08-18T19:20:00Z,1787080800,0.47699,0.47705,0.47699,0.47702,54,14,0
2026-08-18T19:25:00Z,1787081100,0.47702,0.4771,0.47701,0.4771,52,14,0
2026-08-18T19:30:00Z,1787081400,0.47709,0.47711,0.47707,0.47711,40,14,0
2026-08-18T19:35:00Z,1787081700,0.47711,0.47713,0.4771,0.47711,27,14,0
2026-08-18T19:40:00Z,1787082000,0.47712,0.47713,0.47706,0.4771,48,14,0
2026-08-18T19:45:00Z,1787082300,0.4771,0.47713,0.47706,0.47709,46,14,0
2026-08-18T19:50:00Z,1787082600,0.47709,0.47712,0.47708,0.4771,47,14,0
2026-08-18T19:55:00Z,1787082900,0.47709,0.47713,0.47708,0.4771,71,14,0
2026-08-18T20:00:00Z,1787083200,0.4771,0.47717,0.47707,0.47711,43,14,0
2026-08-18T20:05:00Z,1787083500,0.47711,0.47713,0.47707,0.47709,27,14,0
2026-08-18T20:10:00Z,1787083800,0.47709,0.47709,0.47706,0.47706,37,14,0
2026-08-18T20:15:00Z,1787084100,0.47705,0.47706,0.477,0.47701,26,14,0
2026-08-18T20:20:00Z,1787084400,0.47701,0.47704,0.47698,0.47702,39,14,0
2026-08-18T20:25:00Z,1787084700,0.47702,0.47707,0.47701,0.47706,34,14,0
2026-08-18T20:30:00Z,1787085000,0.47706,0.47708,0.47705,0.47708,31,14,0
2026-08-18T20:35:00Z,1787085300,0.47707,0.47707,0.477,0.47706,36,14,0
2026-08-18T20:40:00Z,1787085600,0.47706,0.47707,0.477,0.47705,37,14,0
2026-08-18T20:45:00Z,1787085900,0.47704,0.47712,0.47704,0.47712,45,14,0
2026-08-18T20:50:00Z,1787086200,0.47712,0.47716,0.47708,0.47715,30,14,0
2026-08-18T20:55:00Z,1787086500,0.47715,0.47719,0.47713,0.47716,40,14,0
2026-08-18T21:00:00Z,1787086800,0.47715,0.47715,0.47715,0.47715,1,15,0
2026-08-18T21:05:00Z,1787087100,0.47713,0.47718,0.47707,0.47717,44,14,0
2026-08-18T21:10:00Z,1787087400,0.47718,0.47718,0.47707,0.47707,96,14,0
2026-08-18T21:15:00Z,1787087700,0.47708,0.47717,0.477,0.47707,106,18,0
2026-08-18T21:20:00Z,1787088000,0.47709,0.47709,0.47699,0.47703,91,22,0
2026-08-18T21:25:00Z,1787088300,0.47702,0.47706,0.47691,0.47703,117,25,0
2026-08-18T21:30:00Z,1787088600,0.47701,0.47708,0.47694,0.47706,76,29,0
2026-08-18T21:35:00Z,1787088900,0.47706,0.47707,0.47701,0.47704,43,45,0
2026-08-18T21:40:00Z,1787089200,0.47703,0.47711,0.47701,0.47706,66,27,0
2026-08-18T21:45:00Z,1787089500,0.47708,0.47708,0.47685,0.47691,137,31,0
2026-08-18T21:50:00Z,1787089800,0.4769,0.47694,0.47681,0.4769,163,49,0
2026-08-18T21:55:00Z,1787090100,0.47691,0.47703,0.47688,0.47688,90,34,0
2026-08-18T22:00:00Z,1787090400,0.47695,0.47707,0.47691,0.47707,87,27,0
2026-08-18T22:05:00Z,1787090700,0.47707,0.47712,0.4769,0.4771,57,26,0
2026-08-18T22:10:00Z,1787091000,0.47711,0.47714,0.47709,0.47709,40,25,0
2026-08-18T22:15:00Z,1787091300,0.47709,0.47721,0.47708,0.4772,29,23,0
2026-08-18T22:20:00Z,1787091600,0.4772,0.47725,0.47719,0.47722,35,22,0
2026-08-18T22:25:00Z,1787091900,0.47722,0.47725,0.47719,0.47725,29,22,0
2026-08-18T22:30:00Z,1787092200,0.47725,0.47725,0.47717,0.47724,29,22,0
2026-08-18T22:35:00Z,1787092500,0.47724,0.47726,0.47718,0.4772,16,22,0
2026-08-18T22:40:00Z,1787092800,0.4772,0.4772,0.47717,0.47719,28,21,0
2026-08-18T22:45:00Z,1787093100,0.47719,0.47732,0.47719,0.47728,23,21,0
2026-08-18T22:50:00Z,1787093400,0.47728,0.4773,0.47722,0.47722,24,21,0
2026-08-18T22:55:00Z,1787093700,0.47722,0.47726,0.47721,0.47725,21,21,0
2026-08-18T23:00:00Z,1787094000,0.47729,0.47733,0.47727,0.47727,42,14,0
2026-08-18T23:05:00Z,1787094300,0.47727,0.47732,0.47725,0.47726,34,14,0
2026-08-18T23:10:00Z,1787094600,0.47726,0.47727,0.47723,0.47724,23,14,0
2026-08-18T23:15:00Z,1787094900,0.47725,0.47725,0.47718,0.47719,21,14,0
2026-08-18T23:20:00Z,1787095200,0.47719,0.47721,0.47717,0.47717,24,14,0
2026-08-18T23:25:00Z,1787095500,0.47717,0.47718,0.47712,0.47715,31,14,0
2026-08-18T23:30:00Z,1787095800,0.47716,0.47718,0.47711,0.47713,44,14,0
2026-08-18T23:35:00Z,1787096100,0.47713,0.47716,0.4771,0.47712,26,14,0
2026-08-18T23:40:00Z,1787096400,0.47712,0.47712,0.47707,0.47709,38,14,0
2026-08-18T23:45:00Z,1787096700,0.4771,0.47713,0.47705,0.47712,40,14,0
2026-08-18T23:50:00Z,1787097000,0.47712,0.47712,0.47698,0.47699,47,14,0
2026-08-18T23:55:00Z,1787097300,0.47699,0.477,0.47692,0.47695,49,14,0
2026-08-19T00:00:00Z,1787097600,0.47696,0.47696,0.4767,0.47683,81,14,0
2026-08-19T00:05:00Z,1787097900,0.47683,0.47686,0.47679,0.47685,89,14,0
2026-08-19T00:10:00Z,1787098200,0.47685,0.47686,0.4767,0.4767,65,14,0
2026-08-19T00:15:00Z,1787098500,0.4767,0.47671,0.47662,0.47663,70,14,0
2026-08-19T00:20:00Z,1787098800,0.47663,0.47664,0.47656,0.47658,62,14,0
2026-08-19T00:25:00Z,1787099100,0.47658,0.4767,0.47649,0.47669,78,14,0
2026-08-19T00:30:00Z,1787099400,0.4767,0.47672,0.47656,0.47657,73,14,0
2026-08-19T00:35:00Z,1787099700,0.4766,0.4766,0.47652,0.47655,69,14,0
2026-08-19T00:40:00Z,1787100000,0.47654,0.47654,0.47637,0.4764,58,14,0
2026-08-19T00:45:00Z,1787100300,0.47642,0.47642,0.47626,0.47626,67,14,0
2026-08-19T00:50:00Z,1787100600,0.47626,0.47626,0.47607,0.47607,93,14,0
2026-08-19T00:55:00Z,1787100900,0.47609,0.47616,0.47602,0.47602,93,14,0
2026-08-19T01:00:00Z,1787101200,0.476,0.47643,0.476,0.47639,107,14,0
2026-08-19T01:05:00Z,1787101500,0.47639,0.47651,0.47638,0.4765,81,14,0
2026-08-19T01:10:00Z,1787101800,0.47649,0.47657,0.47643,0.47646,76,14,0
2026-08-19T01:15:00Z,1787102100,0.47645,0.47648,0.4762,0.47629,97,14,0
2026-08-19T01:20:00Z,1787102400,0.4763,0.47642,0.47621,0.47642,73,14,0
2026-08-19T01:25:00Z,1787102700,0.47642,0.47651,0.47639,0.47649,63,14,0
2026-08-19T01:30:00Z,1787103000,0.47649,0.47657,0.47642,0.4765,76,14,0
2026-08-19T01:35:00Z,1787103300,0.4765,0.47656,0.47638,0.47652,66,14,0
2026-08-19T01:40:00Z,1787103600,0.47652,0.47663,0.4765,0.47651,54,14,0
2026-08-19T01:45:00Z,1787103900,0.47651,0.47659,0.47643,0.47644,64,14,0
2026-08-19T01:50:00Z,1787104200,0.47644,0.47655,0.47644,0.47654,44,14,0
2026-08-19T01:55:00Z,1787104500,0.47654,0.47673,0.47653,0.47664,68,14,0
2026-08-19T02:00:00Z,1787104800,0.47663,0.47667,0.47653,0.47655,61,14,0
2026-08-19T02:05:00Z,1787105100,0.47655,0.47656,0.47642,0.4765,56,14,0
2026-08-19T02:10:00Z,1787105400,0.47648,0.47649,0.47638,0.47643,54,14,0
2026-08-19T02:15:00Z,1787105700,0.47643,0.47655,0.47632,0.47632,116,14,0
2026-08-19T02:20:00Z,1787106000,0.47632,0.47634,0.47626,0.47631,75,14,0
2026-08-19T02:25:00Z,1787106300,0.47631,0.47636,0.47627,0.47634,71,14,0
2026-08-19T02:30:00Z,1787106600,0.47634,0.4764,0.47629,0.4763,59,14,0
2026-08-19T02:35:00Z,1787106900,0.4763,0.47641,0.4763,0.47634,62,14,0
2026-08-19T02:40:00Z,1787107200,0.47634,0.47645,0.47634,0.47645,59,14,0
2026-08-19T02:45:00Z,1787107500,0.47646,0.47652,0.47642,0.47648,78,14,0
2026-08-19T02:50:00Z,1787107800,0.47648,0.47649,0.47638,0.47649,57,14,0
2026-08-19T02:55:00Z,1787108100,0.47648,0.47655,0.47643,0.47653,58,14,0
2026-08-19T03:00:00Z,1787108400,0.47653,0.47655,0.47638,0.47638,66,14,0
